Data from 0p01mbtmapaq_charge_nitrogen_Absorbance_16-09-06-923.txt Node
Date: Wed Nov 02 16:09:06 EDT 2022
User: Kiana
Spectrometer: FLMS00943
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
179.651	0.45
180.037	0.45
180.424	0.45
180.81	-0
181.197	0.12
181.583	0.9
181.97	-0.31
182.356	0.45
182.743	-0.07
183.129	0.2
183.515	-0
183.901	-0.11
184.288	-0
184.674	-0.11
185.06	-0
185.446	-0
185.832	0.15
186.218	0.33
186.604	-0.06
186.99	-0
187.376	-0
187.762	-0.5
188.148	0.02
188.534	0.44
188.92	0.32
189.305	0.26
189.691	0.23
190.077	0.22
190.463	0.16
190.848	0.38
191.234	0.27
191.619	0.28
192.005	0.21
192.391	0.39
192.776	0.22
193.161	0.19
193.547	0.23
193.932	0.19
194.318	0.27
194.703	0.33
195.088	0.23
195.473	0.28
195.859	0.26
196.244	0.19
196.629	0.3
197.014	0.28
197.399	0.37
197.784	0.28
198.169	0.32
198.554	0.29
198.939	0.3
199.324	0.38
199.709	0.3
200.094	0.3
200.478	0.48
200.863	0.28
201.248	0.42
201.633	0.41
202.017	0.36
202.402	0.36
202.787	0.34
203.171	0.36
203.556	0.42
203.94	0.42
204.325	0.4
204.709	0.41
205.093	0.47
205.478	0.4
205.862	0.46
206.246	0.45
206.631	0.45
207.015	0.42
207.399	0.48
207.783	0.54
208.167	0.48
208.551	0.54
208.935	0.48
209.319	0.47
209.703	0.51
210.087	0.52
210.471	0.48
210.855	0.57
211.239	0.52
211.623	0.55
212.007	0.54
212.39	0.55
212.774	0.64
213.158	0.63
213.541	0.6
213.925	0.62
214.309	0.6
214.692	0.55
215.076	0.63
215.459	0.64
215.842	0.62
216.226	0.64
216.609	0.76
216.993	0.76
217.376	0.79
217.759	0.79
218.142	0.86
218.525	0.87
218.909	0.93
219.292	0.98
219.675	1.01
220.058	1.05
220.441	1.07
220.824	1.07
221.207	1.09
221.59	1.1
221.973	1.13
222.355	1.14
222.738	1.15
223.121	1.17
223.504	1.17
223.886	1.19
224.269	1.18
224.652	1.2
225.034	1.19
225.417	1.2
225.799	1.23
226.182	1.2
226.564	1.24
226.947	1.21
227.329	1.2
227.711	1.19
228.094	1.19
228.476	1.19
228.858	1.16
229.24	1.16
229.623	1.14
230.005	1.15
230.387	1.14
230.769	1.13
231.151	1.1
231.533	1.11
231.915	1.12
232.297	1.09
232.679	1.08
233.061	1.08
233.442	1.06
233.824	1.06
234.206	1.05
234.588	1.06
234.969	1.06
235.351	1.06
235.733	1.05
236.114	1.07
236.496	1.06
236.877	1.05
237.259	1.06
237.64	1.07
238.022	1.09
238.403	1.09
238.784	1.11
239.165	1.12
239.547	1.13
239.928	1.13
240.309	1.17
240.69	1.16
241.071	1.16
241.452	1.17
241.834	1.18
242.215	1.21
242.595	1.22
242.976	1.22
243.357	1.27
243.738	1.26
244.119	1.31
244.5	1.33
244.881	1.33
245.261	1.33
245.642	1.34
246.023	1.35
246.403	1.38
246.784	1.42
247.164	1.42
247.545	1.45
247.925	1.48
248.306	1.49
248.686	1.48
249.067	1.52
249.447	1.52
249.827	1.58
250.207	1.58
250.588	1.57
250.968	1.59
251.348	1.61
251.728	1.62
252.108	1.65
252.488	1.63
252.868	1.66
253.248	1.64
253.628	1.71
254.008	1.69
254.388	1.67
254.768	1.7
255.147	1.67
255.527	1.71
255.907	1.71
256.287	1.68
256.666	1.74
257.046	1.74
257.425	1.68
257.805	1.72
258.184	1.69
258.564	1.68
258.943	1.68
259.323	1.67
259.702	1.68
260.081	1.62
260.461	1.68
260.84	1.61
261.219	1.61
261.598	1.61
261.977	1.6
262.356	1.62
262.736	1.61
263.115	1.58
263.494	1.55
263.873	1.55
264.251	1.53
264.63	1.52
265.009	1.51
265.388	1.49
265.767	1.46
266.145	1.42
266.524	1.42
266.903	1.38
267.281	1.36
267.66	1.34
268.039	1.31
268.417	1.27
268.796	1.23
269.174	1.21
269.552	1.19
269.931	1.15
270.309	1.09
270.687	1.06
271.066	1
271.444	0.97
271.822	0.94
